gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/13 00:00:02.050, 68.94 W, 65, 0 %, 3794 MiB
1, 2023/11/13 00:00:02.051, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:01:02.053, 105.64 W, 64, 52 %, 3794 MiB
1, 2023/11/13 00:01:02.054, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:02:02.055, 112.43 W, 65, 48 %, 3794 MiB
1, 2023/11/13 00:02:02.056, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:03:02.058, 112.39 W, 66, 53 %, 3794 MiB
1, 2023/11/13 00:03:02.059, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:04:02.061, 108.98 W, 66, 61 %, 3794 MiB
1, 2023/11/13 00:04:02.061, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:05:02.062, 106.50 W, 66, 39 %, 3794 MiB
1, 2023/11/13 00:05:02.063, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:06:02.065, 103.96 W, 67, 58 %, 3794 MiB
1, 2023/11/13 00:06:02.066, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:07:02.068, 102.05 W, 66, 48 %, 3794 MiB
1, 2023/11/13 00:07:02.073, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:08:02.074, 103.54 W, 66, 55 %, 3794 MiB
1, 2023/11/13 00:08:02.075, 1.24 W, 41, 0 %, 24 MiB
0, 2023/11/13 00:09:02.078, 74.84 W, 66, 73 %, 3794 MiB
1, 2023/11/13 00:09:02.080, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:10:02.082, 93.72 W, 66, 55 %, 3794 MiB
1, 2023/11/13 00:10:02.083, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:11:02.085, 108.97 W, 66, 53 %, 3794 MiB
1, 2023/11/13 00:11:02.086, 1.24 W, 40, 0 %, 24 MiB
0, 2023/11/13 00:12:02.088, 106.31 W, 66, 44 %, 3794 MiB
1, 2023/11/13 00:12:02.089, 1.24 W, 40, 0 %, 24 MiB
