gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/18 00:00:01.316, 211.43 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:01:01.327, 214.47 W, 61, 94 %, 4464 MiB
0, 2023/09/18 00:02:01.330, 215.40 W, 61, 91 %, 4464 MiB
0, 2023/09/18 00:03:01.332, 210.35 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:04:01.334, 212.46 W, 61, 92 %, 4464 MiB
0, 2023/09/18 00:05:01.336, 210.54 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:06:01.338, 272.99 W, 61, 79 %, 4464 MiB
0, 2023/09/18 00:07:01.339, 215.98 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:08:01.341, 214.28 W, 61, 92 %, 4464 MiB
0, 2023/09/18 00:09:01.343, 213.99 W, 61, 84 %, 4464 MiB
0, 2023/09/18 00:10:01.344, 213.78 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:11:01.346, 214.62 W, 61, 91 %, 4464 MiB
0, 2023/09/18 00:12:01.348, 211.66 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:13:01.350, 211.00 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:14:01.352, 314.35 W, 63, 100 %, 4464 MiB
0, 2023/09/18 00:15:01.354, 212.92 W, 61, 96 %, 4464 MiB
0, 2023/09/18 00:16:01.356, 251.30 W, 61, 81 %, 4464 MiB
0, 2023/09/18 00:17:01.357, 214.77 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:18:01.359, 212.96 W, 61, 92 %, 4464 MiB
0, 2023/09/18 00:19:01.364, 211.78 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:20:01.366, 214.11 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:21:01.368, 211.86 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:22:01.371, 268.48 W, 62, 73 %, 4464 MiB
0, 2023/09/18 00:23:01.373, 206.21 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:24:01.374, 214.13 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:25:01.376, 213.26 W, 61, 85 %, 4464 MiB
0, 2023/09/18 00:26:01.378, 213.49 W, 61, 91 %, 4464 MiB
0, 2023/09/18 00:27:01.380, 211.99 W, 61, 91 %, 4464 MiB
0, 2023/09/18 00:28:01.381, 211.20 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:29:01.383, 211.22 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:30:01.385, 315.22 W, 63, 100 %, 4464 MiB
0, 2023/09/18 00:31:01.386, 214.47 W, 61, 94 %, 4464 MiB
0, 2023/09/18 00:32:01.388, 216.51 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:33:01.389, 212.89 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:34:01.391, 214.80 W, 61, 92 %, 4464 MiB
0, 2023/09/18 00:35:01.393, 211.03 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:36:01.395, 210.16 W, 61, 78 %, 4464 MiB
0, 2023/09/18 00:37:01.397, 214.16 W, 61, 92 %, 4464 MiB
0, 2023/09/18 00:38:01.399, 212.77 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:39:01.401, 212.84 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:40:01.403, 215.01 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:41:01.405, 278.64 W, 62, 65 %, 4464 MiB
0, 2023/09/18 00:42:01.406, 214.13 W, 61, 92 %, 4464 MiB
0, 2023/09/18 00:43:01.408, 213.11 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:44:01.410, 211.68 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:45:01.412, 213.41 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:46:01.414, 313.65 W, 63, 100 %, 4464 MiB
0, 2023/09/18 00:47:01.416, 213.98 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:48:01.418, 212.64 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:49:01.420, 214.51 W, 61, 92 %, 4464 MiB
0, 2023/09/18 00:50:01.421, 214.72 W, 61, 93 %, 4464 MiB
0, 2023/09/18 00:51:01.423, 210.55 W, 61, 89 %, 4464 MiB
0, 2023/09/18 00:52:01.425, 214.62 W, 61, 92 %, 4464 MiB
0, 2023/09/18 00:53:01.426, 212.78 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:54:01.428, 212.97 W, 61, 90 %, 4464 MiB
0, 2023/09/18 00:55:01.430, 274.02 W, 61, 83 %, 4464 MiB
0, 2023/09/18 00:56:01.432, 212.41 W, 61, 91 %, 4464 MiB
0, 2023/09/18 00:57:01.433, 281.78 W, 62, 89 %, 4464 MiB
0, 2023/09/18 00:58:01.435, 215.87 W, 61, 94 %, 4464 MiB
0, 2023/09/18 00:59:01.437, 213.18 W, 61, 92 %, 4464 MiB
0, 2023/09/18 01:00:01.438, 213.16 W, 61, 90 %, 4464 MiB
0, 2023/09/18 01:01:01.440, 212.09 W, 61, 89 %, 4464 MiB
0, 2023/09/18 01:02:01.442, 305.28 W, 63, 100 %, 4464 MiB
0, 2023/09/18 01:03:01.444, 213.46 W, 61, 91 %, 4464 MiB
0, 2023/09/18 01:04:01.446, 212.76 W, 61, 90 %, 4464 MiB
0, 2023/09/18 01:05:01.448, 211.97 W, 61, 89 %, 4464 MiB
0, 2023/09/18 01:06:01.450, 207.74 W, 61, 78 %, 4464 MiB
0, 2023/09/18 01:07:01.451, 214.77 W, 61, 93 %, 4464 MiB
